"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"DRF15","OUT010",573.941694627338
"FDV27","OUT027",2915.30518061751
"NCJ06","OUT049",1989.9877887078
"FDN02","OUT018",2966.77339671718
"FDQ51","OUT049",934.495476119239
"FDQ07","OUT017",3661.06676391124
"FDS45","OUT049",1737.01925732743
"NCJ06","OUT045",1847.19873705525
"FDD36","OUT035",2020.08903887672
"FDY25","OUT045",2848.27653361444
"FDU52","OUT046",2485.13298959105
"DRK47","OUT017",3654.19184515166
"NCL30","OUT017",2119.3250738876
"FDN22","OUT035",4128.4958191599
"NCF30","OUT027",3414.34673524259
"FDK03","OUT035",4220.16792262749
"FDT45","OUT017",1018.88629266892
"NCC54","OUT027",5185.78966626525
"FDP08","OUT018",2863.8888902015
"FDU44","OUT046",2666.30976615541
"DRG39","OUT035",1029.59119959297
"FDU32","OUT049",2055.96238553287
"FDY27","OUT049",2955.84267304089
"NCP54","OUT013",1967.8303516069
"NCZ41","OUT049",2079.96519072603
"DRL49","OUT013",2324.14357482722
"FDI05","OUT018",990.934643366554
"FDY56","OUT045",3560.7949327067
"DRC13","OUT013",2057.28213474404
"NCV29","OUT017",2941.77569406502
"FDR24","OUT049",1571.62674480647
"FDZ34","OUT018",2758.58623154386
"FDP37","OUT035",2146.3202587236
"FDX08","OUT027",4345.46130389954
"FDS57","OUT045",2199.31770978252
"NCG18","OUT049",1719.65851771527
"FDK25","OUT018",2448.14840433027
"FDH53","OUT049",1458.28046600197
"DRI59","OUT018",3235.72026239453
"FDA52","OUT046",2855.53651419152
"FDT20","OUT010",-1219.30797188474
"FDE36","OUT019",748.726911123337
"FDI24","OUT017",2863.12332198091
"FDB28","OUT018",2886.13269959626
"FDV11","OUT017",2965.90825248164
"FDP01","OUT046",2525.36006505195
"FDD34","OUT027",4040.92878840616
"FDJ50","OUT027",2326.93830329196
"FDZ44","OUT013",1916.96021456723
"DRO59","OUT035",1366.59031412558
"DRB48","OUT045",559.736845223764
"FDR21","OUT018",2513.69738447865
"NCE42","OUT010",1796.06951913483
"FDO23","OUT046",1501.43502010675
"NCE30","OUT018",3041.40668553285
"FDQ22","OUT035",780.267428520374
"FDY01","OUT045",1796.44756587126
"FDS08","OUT017",2943.97896086335
"FDG28","OUT018",3649.02540718344
"FDQ51","OUT018",594.929998379788
"FDB05","OUT017",4003.30109498497
"FDO56","OUT049",2010.90213067754
"FDE02","OUT018",1188.44544069162
"FDN45","OUT017",3609.09029253712
"FDS09","OUT013",798.141757572595
"NCA54","OUT018",2588.14521553254
"FDP09","OUT010",1474.68715135413
"FDC53","OUT045",1538.92024420891
"NCM55","OUT017",3039.67680594613
"FDL09","OUT018",2445.82363680884
"FDA11","OUT019",-390.255963229876
"FDA50","OUT045",1462.13243721572
"FDC23","OUT017",2960.03128174887
"FDE22","OUT049",2642.68941020103
"FDD23","OUT046",3021.75138033894
"NCA29","OUT049",2829.56161465309
"FDK38","OUT046",2366.11117804316
"DRC13","OUT046",1983.87566053635
"NCP43","OUT049",2928.14256785037
"FDX28","OUT049",1680.98208696094
"FDF08","OUT049",1595.47198634433
"FDZ33","OUT046",2391.48988251023
"FDD10","OUT049",2893.25264186495
"FDO58","OUT017",2700.76580154378
"FDI50","OUT017",3777.24267943787
"FDO58","OUT045",2587.75056233937
"FDX08","OUT013",2928.92444829661
"NCK17","OUT010",-1215.8308939048
"FDF39","OUT035",4322.80982763587
"FDU45","OUT010",-54.7560349250441
"NCJ18","OUT018",1548.5735761346
"DRC27","OUT019",1981.35699749054
"DRC25","OUT035",1513.05982872226
"FDU59","OUT035",2711.43816286322
"FDU28","OUT035",3188.20874748795
"NCP30","OUT046",686.2413849827
"FDB39","OUT018",655.158657468553
"FDE41","OUT013",1465.91194399689
"DRH11","OUT010",-973.274284668949
"FDA58","OUT045",3646.74525298844
"FDU50","OUT046",1895.38606324376
"FDM34","OUT013",2088.14686773117
"FDM44","OUT027",3081.66172100788
"FDR39","OUT045",2866.34840419019
"FDM25","OUT045",2787.88822234319
"FDQ49","OUT049",2655.40872027807
"DRH25","OUT018",598.703671362604
"FDM09","OUT027",4209.25550668874
"FDL44","OUT019",707.740583292183
"NCR42","OUT018",268.468963922152
"DRL59","OUT046",887.446365107233
"FDX43","OUT013",2720.97616506058
"DRK47","OUT010",1668.40938854102
"FDU48","OUT018",1815.81697254756
"FDY12","OUT045",803.324894226964
"NCN43","OUT018",1660.0267732596
"NCM55","OUT018",2622.16245846907
"FDQ21","OUT027",3417.58484570786
"FDX13","OUT035",4093.3248991952
"NCK30","OUT027",5405.55619928437
"FDG20","OUT049",2927.56997665596
"DRG27","OUT017",777.971479740309
"FDY14","OUT018",3883.87095353716
"FDP59","OUT035",1841.94997939858
"FDU60","OUT017",2841.00426013244
"NCC18","OUT019",780.963016734709
"DRJ39","OUT017",3551.51730187255
"FDS07","OUT049",1890.83082119585
"FDM08","OUT027",5011.0011820159
"FDP51","OUT045",1902.54536412645
"FDU16","OUT035",1511.3652663917
"FDH12","OUT013",1728.21901607243
"DRE48","OUT010",1221.19920997469
"NCL42","OUT027",5270.91470295542
"FDR21","OUT045",2764.35804684433
"NCW29","OUT035",2210.7922736548
"FDO11","OUT013",4030.71536205333
"NCM31","OUT049",2332.54111876748
"FDV35","OUT019",575.425886501834
"FDF58","OUT017",1130.96551986946
"NCE43","OUT049",2757.41597279988
"FDA02","OUT035",2510.26194545244
"DRL37","OUT010",-1148.07445783932
"FDR24","OUT018",1233.57468574412
"FDW59","OUT049",1454.20430423314
"FDS22","OUT049",905.305288766075
"FDW24","OUT017",940.495331949622
"FDU24","OUT035",1689.15611284049
"FDA21","OUT027",4417.42602477398
"FDH58","OUT027",3318.1080707948
"FDW36","OUT018",1386.63554364367
"FDI45","OUT027",4221.53448342344
"FDU01","OUT018",2729.74394317262
"FDF35","OUT027",3172.56033694128
"FDU43","OUT019",1896.06072203872
"FDE24","OUT019",405.638207147892
"FDK50","OUT049",2706.02639724365
"FDG31","OUT045",992.980008276058
"FDC60","OUT045",1421.50706092035
"FDL36","OUT013",1480.21183264413
"FDP21","OUT013",3091.21825880547
"FDW16","OUT045",1442.93710446731
"FDX02","OUT017",3656.75866452864
"FDQ58","OUT027",3924.3115577808
"FDT51","OUT046",1840.02453052033
"FDD59","OUT049",1417.18596067782
"NCM42","OUT018",1447.43068587379
"FDA57","OUT018",416.975822530983
"FDZ48","OUT035",1927.40005431964
"FDE46","OUT045",2388.43439332303
"NCZ30","OUT019",14.4211074192969
"FDB56","OUT017",3142.15449293864
"FDA25","OUT027",3160.74513575354
"FDD20","OUT013",2041.49445928497
"FDL25","OUT013",1554.40387990731
"NCO18","OUT049",2897.24291460336
"FDJ45","OUT017",713.725835372567
"FDR12","OUT035",2907.110686024
"NCF19","OUT010",-1115.43177685359
"FDK25","OUT046",2695.53312247578
"NCR17","OUT046",1808.86362953081
"FDC52","OUT046",2502.8249488887
"NCA54","OUT017",2965.65969435576
"FDR45","OUT010",1886.41207829897
"NCM19","OUT049",1881.53325996691
"FDF39","OUT027",5649.54874886195
"FDX23","OUT049",1653.76156629501
"FDD58","OUT027",3046.54693146437
"FDX28","OUT013",1659.83208873893
"NCD31","OUT013",2609.44588728995
"FDU57","OUT018",2172.44780319605
"FDI27","OUT046",832.514415261786
"NCM42","OUT046",1716.25329771239
"FDD32","OUT027",2819.31257448597
"FDI34","OUT013",3674.67653507185
"NCM29","OUT049",2143.02041420091
"FDG46","OUT018",1572.40525237445
"DRC01","OUT010",-1020.99498062733
"FDB15","OUT027",5577.93412128191
"NCA17","OUT027",3831.04487315126
"FDF10","OUT046",2403.3259840212
"FDR26","OUT027",4306.45767933334
"FDI02","OUT049",1916.20176049818
"NCM54","OUT010",113.099047535991
"FDF14","OUT013",2457.27677665998
"FDJ33","OUT010",67.8179412589111
"FDM20","OUT035",4024.43830856822
"FDC03","OUT027",4604.52227864596
"NCX05","OUT046",1832.34423221502
"NCM41","OUT027",2906.27732858599
"NCU29","OUT010",461.644032723433
"FDQ59","OUT017",1504.67767989887
"FDH46","OUT010",-217.273949085763
"FDH09","OUT013",891.3475972227
"NCD06","OUT045",690.26950253152
"FDC15","OUT035",2616.78409041603
"DRD37","OUT027",2212.56488848103
"FDT28","OUT027",3822.15002989024
"FDR28","OUT027",4109.67809741559
"FDT38","OUT017",1505.10858486375
"FDV34","OUT027",2723.02647441439
"FDY52","OUT035",1185.95324618645
"FDB34","OUT013",1406.69216441029
"DRL23","OUT018",1414.41066624128
"DRB24","OUT046",2475.7972349447
"FDJ50","OUT046",912.401911033159
"FDQ49","OUT035",2670.92057437222
"FDP20","OUT035",2137.06399521717
"FDV19","OUT027",4049.30608445665
"NCR54","OUT045",3021.65561191922
"FDO09","OUT010",2228.77247739802
"FDS57","OUT018",2010.19598666807
"FDN10","OUT049",1971.07862097426
"FDV23","OUT049",2092.69040066558
"FDY28","OUT049",3501.40263727932
"DRG51","OUT013",2637.03880349682
"FDD45","OUT019",-406.84396921258
"NCL18","OUT027",4462.74627081278
"NCM29","OUT013",2085.65574614086
"FDF17","OUT027",4566.98192287009
"FDE22","OUT017",2686.78939210964
"FDQ22","OUT017",754.248464386761
"FDS01","OUT013",2898.60417951953
"FDW35","OUT027",2169.03253520098
"FDJ33","OUT046",2019.77454065275
"NCF54","OUT035",2856.27144082373
"FDE09","OUT013",1805.44741447948
"NCE06","OUT045",2482.51932373722
"DRH49","OUT049",1403.4467138678
"FDY43","OUT045",2655.64942870643
"NCT05","OUT017",4088.9103857582
"FDZ34","OUT045",2980.01247724634
"FDL38","OUT017",1474.61920354801
"FDZ31","OUT017",3164.29972482888
"FDR14","OUT035",1057.65543312578
"NCN54","OUT049",1355.33376592764
"NCC42","OUT027",3668.72957862415
"FDK08","OUT017",1741.57400926711
"FDP59","OUT013",1775.24307079177
"FDV22","OUT035",2705.79913422263
"FDD33","OUT035",3832.61869487772
"DRE60","OUT027",5001.91749476461
"FDK52","OUT046",3581.32383800803
"FDA02","OUT017",2416.79372727139
"FDM56","OUT049",1852.64091381161
"FDE57","OUT035",2411.24282455201
"FDM32","OUT045",1388.79205137447
"NCQ30","OUT027",3363.76172062431
"FDQ27","OUT027",3181.49749935583
"FDT60","OUT027",3430.21608650497
"FDU43","OUT049",3933.10498744716
"NCO55","OUT035",1815.97559842943
"FDG02","OUT045",2980.15594915031
"FDJ28","OUT013",3067.63829779231
"FDP40","OUT045",1770.43123310979
"FDJ38","OUT045",3011.11370817919
"NCC54","OUT017",3873.6295795167
"NCZ41","OUT046",1975.37361252584
"FDK38","OUT019",493.027574326337
"FDU52","OUT013",2510.84066192207
"FDC40","OUT046",1297.21742824778
"NCR30","OUT017",1283.85291669102
"NCN18","OUT017",1845.74872880083
"FDB50","OUT035",1394.95972043999
"FDG04","OUT013",3062.5201304257
"FDR26","OUT035",2979.69413453667
"NCT17","OUT018",2694.48807540931
"FDX35","OUT027",5072.70617339234
"FDS12","OUT046",2008.28624845773
"NCZ29","OUT027",3420.18332511129
"FDB38","OUT010",737.095386974066
"FDP12","OUT013",715.752904246741
"FDP22","OUT046",812.539937681088
"FDS26","OUT018",3829.29928975294
"FDR52","OUT046",3093.94232011034
"DRJ13","OUT046",2573.60072800311
"FDU48","OUT027",3525.39757969484
"FDE29","OUT035",1125.28013178815
"NCT29","OUT049",2007.26316584332
"DRK37","OUT018",2715.27113412238
"FDK55","OUT046",1438.5946618576
"FDR07","OUT046",1557.35623896426
"FDO21","OUT027",5045.04853265296
"FDK46","OUT049",4194.72754825417
"FDB12","OUT045",1552.48170783122
"FDT31","OUT027",4501.82292206827
"FDJ33","OUT045",1952.32563542372
"FDC26","OUT027",3187.52766005661
"NCQ02","OUT045",2913.76857404794
"FDP08","OUT010",1210.09710239358
"FDB11","OUT027",5009.80224553751
"FDV55","OUT013",2386.06472330029
"FDW20","OUT049",2050.72162976828
"NCJ18","OUT019",-40.1987880112534
"FDC41","OUT018",937.852365767733
"FDE14","OUT027",3120.98235345364
"FDG35","OUT013",2880.00550114447
"FDF45","OUT035",1157.76178414276
"FDS19","OUT027",2756.66046713374
"FDS58","OUT019",704.271394673823
"FDA26","OUT017",3628.7383767449
"FDM32","OUT049",1533.11844045212
"FDL45","OUT046",2023.21151399542
"FDZ55","OUT049",2666.4692876264
"FDY37","OUT049",2418.34735315449
"FDO46","OUT046",3091.32606053258
"FDQ60","OUT046",1943.39440735983
"FDA19","OUT018",1802.83109416448
"FDL15","OUT046",2488.84754043588
"FDM10","OUT018",3082.5973230762
"NCL05","OUT017",803.635306862258
"DRK49","OUT010",-1179.4336562812
"NCE18","OUT027",5383.97840649758
"FDG40","OUT049",698.155513400784
"DRI59","OUT045",3435.58709637301
"FDK28","OUT035",4152.41921829381
"NCD06","OUT019",-1157.73952735553
"FDO11","OUT019",2104.73567391809
"FDK27","OUT046",1932.83536851086
"FDT43","OUT027",2308.96057578689
"FDD38","OUT018",1413.85205969787
"FDA16","OUT049",3570.68135511074
"FDL14","OUT027",3960.12103024782
"NCM17","OUT049",810.140121002431
"FDD20","OUT045",1929.23687491934
"FDA40","OUT045",1396.9346597485
"FDL43","OUT045",1217.74727735835
"FDV15","OUT045",1574.37916885156
"FDE52","OUT046",1509.25814546986
"NCL17","OUT010",382.786696703704
"NCJ31","OUT045",3653.39941286901
"FDR60","OUT045",1194.33764170011
"NCA18","OUT035",1961.63848545136
"FDS21","OUT027",2540.11112860603
"FDW09","OUT035",1462.52021387838
"FDL26","OUT035",2610.38130249064
"FDS47","OUT018",1153.79383506487
"FDC39","OUT046",3257.93038163877
"FDT51","OUT035",1981.67924439958
"FDK40","OUT035",4285.28905441795
"NCG19","OUT045",3605.8450937758
"FDZ07","OUT046",1074.78026659973
"FDF08","OUT027",2931.62442827949
"FDO04","OUT013",956.375633836559
"FDK41","OUT018",1054.90457236741
"FDP15","OUT049",4118.94383940538
"NCD43","OUT018",1382.71483121143
"NCP18","OUT013",2395.79914767896
"FDZ51","OUT046",1561.88155484774
"DRH13","OUT035",1875.6939930595
"FDF38","OUT045",673.60105409391
"NCI43","OUT045",745.912664253905
"FDM38","OUT027",2296.74637446266
"FDS03","OUT013",1101.23279849591
"DRJ47","OUT017",2828.88916961422
"FDT50","OUT010",-296.3484516617
"FDV02","OUT046",2766.3877265322
"NCG18","OUT017",1746.83727920187
"FDW52","OUT046",2682.13370392094
"FDS40","OUT035",776.097889645763
"FDN31","OUT017",3175.27382878836
"FDA37","OUT045",1940.26797612337
"FDA15","OUT046",3958.80971732496
"FDL39","OUT046",2940.2897347161
"FDJ53","OUT045",1877.91083147315
"FDX22","OUT013",3406.14150707912
"NCZ42","OUT045",3682.0651069669
"FDD56","OUT027",4296.25893138633
"FDD40","OUT017",3236.99757284337
"FDS50","OUT013",3521.41008692409
"NCN14","OUT013",2928.18903508703
"FDT15","OUT013",3000.93360162385
"NCS18","OUT027",3153.77743622626
"NCO26","OUT010",-98.2286455807922
"FDF58","OUT018",748.824607032568
"NCB19","OUT013",1392.33647087863
"FDH26","OUT017",2414.41155646511
"DRB24","OUT027",3894.94906431698
"FDA49","OUT018",1114.86040201303
"FDB32","OUT045",1492.68091415021
"FDI36","OUT017",3265.64469524945
"NCA17","OUT010",476.561939341906
"FDH22","OUT013",2003.91598731034
"NCM26","OUT018",2159.10503942991
"FDT15","OUT027",4419.02752644106
"FDB16","OUT018",1140.71140148878
"NCP54","OUT027",3392.07294922817
"FDJ36","OUT013",1696.1024951137
"FDO28","OUT045",1842.28260641407
"FDU09","OUT013",974.155737332258
"FDF29","OUT017",2109.13924170795
"FDY08","OUT013",2315.6870185926
"DRJ59","OUT018",361.874725880939
"FDT23","OUT027",2783.49638585294
"FDU15","OUT018",433.997647457813
"FDT47","OUT013",1644.79357456924
"FDI53","OUT019",739.226046280195
"FDR59","OUT018",3896.92828115951
"FDD53","OUT035",837.137203858758
"FDY51","OUT017",3576.50168767076
"FDT04","OUT049",738.833138597642
"FDU51","OUT049",2956.9939344406
"FDG14","OUT035",2615.35201076772
"NCU06","OUT045",3548.57829970514
"DRG25","OUT046",2964.87439258454
"DRH49","OUT035",1494.35673508346
"FDN15","OUT035",2378.94257811003
"FDL43","OUT018",979.41540382448
"NCT18","OUT049",2972.73176077712
"NCB31","OUT013",4091.96573765904
"FDK57","OUT035",2036.26776637973
"FDY04","OUT019",753.592915761962
"NCP54","OUT046",1923.66162734622
"FDF41","OUT013",3859.45976673496
"FDM01","OUT045",1626.45811169789
"FDW03","OUT045",1668.98384352832
"FDF28","OUT045",1939.65989968775
"FDY37","OUT017",2431.67303165997
"FDQ03","OUT017",3887.52255185208
"FDP51","OUT027",3406.1404789026
"FDJ40","OUT017",1918.9439566867
"FDC32","OUT049",1600.83156699879
"DRI49","OUT027",2733.69087531761
"NCW54","OUT017",987.81829137996
"FDF09","OUT017",773.573397347476
"FDP45","OUT018",3714.2763104296
"DRJ23","OUT018",2693.25683638948
"FDS59","OUT017",1933.3049271893
"FDY08","OUT046",2268.41807947744
"FDX16","OUT049",2495.26648009315
"FDY16","OUT018",2694.38556887187
"FDK32","OUT035",2644.47848493977
"FDQ22","OUT013",693.551585809964
"NCC31","OUT018",2200.69231855599
"FDG58","OUT049",2593.09487550457
"DRF48","OUT013",3027.05193016151
"DRH36","OUT049",1287.683753332
"NCR30","OUT035",1341.4898435185
"FDB03","OUT019",1934.71674908191
"FDZ28","OUT027",3497.96423062227
"FDR35","OUT017",3270.02046899274
"DRD15","OUT027",5098.36533281236
"FDJ33","OUT019",112.03206711436
"FDA56","OUT010",32.5877813331203
"FDP56","OUT046",827.385408831626
"NCT30","OUT046",786.029854876853
"FDK15","OUT017",1712.08748472178
"FDH44","OUT018",2138.8376319157
"FDV01","OUT013",2539.77642728147
"DRG03","OUT017",2544.32621994259
"FDG50","OUT027",2903.54901696346
"FDR16","OUT010",1523.61184420508
"FDZ60","OUT046",1718.54771647097
"DRG03","OUT045",2408.24589917302
"FDS56","OUT018",3928.34411675886
"FDU33","OUT045",728.241546146771
"DRD27","OUT035",1742.71524876786
"FDW22","OUT046",3575.32509421391
"DRA24","OUT045",2582.99080505146
"FDF38","OUT049",813.31150288884
"FDX48","OUT013",2546.37197023854
"FDS58","OUT018",2343.40254454962
"FDC32","OUT046",1503.94538239356
"NCQ29","OUT045",4014.80456061154
"DRK39","OUT018",1084.88418915513
"NCS38","OUT017",1891.21032587189
"DRO47","OUT013",1799.1667613923
"DRG27","OUT027",2159.3955158809
"FDC57","OUT027",4542.28668983811
"FDS55","OUT046",2365.68603587208
"NCJ06","OUT018",1611.94105336462
"FDO01","OUT019",230.569777497639
"NCM55","OUT045",2863.58989597749
"FDC52","OUT049",2598.20300432547
"FDQ15","OUT045",1268.40019086299
"NCT30","OUT027",2217.55579464788
"NCR42","OUT027",1993.40501783969
"FDD28","OUT035",1104.02561597165
"FDQ34","OUT049",1747.91337311928
"FDZ12","OUT027",3729.19937331049
"DRE13","OUT019",-502.305304021569
"NCN07","OUT019",199.335196908081
"FDM28","OUT035",3021.95088817434
"FDI10","OUT017",2873.61858241744
"FDQ25","OUT013",2796.00937797485
"FDA38","OUT010",1931.04161612284
"DRI13","OUT049",3514.58070581859
"FDY20","OUT027",2948.90203735035
"NCZ53","OUT035",3099.80403133413
"NCM31","OUT013",2305.98681179394
"DRB01","OUT017",3091.75735336688
"DRF37","OUT046",4111.48845979209
"NCF42","OUT049",2867.32810388592
"FDF16","OUT018",2084.95489941463
"FDB41","OUT013",868.461434751741
"FDR34","OUT013",3665.43959831418
"FDR15","OUT018",2272.07489511513
"NCV42","OUT019",-125.980889752264
"FDW51","OUT035",3535.69576343039
"FDU36","OUT017",1666.2091647905
"FDX60","OUT049",1402.85341938602
"FDY03","OUT035",1995.32107189624
"FDW55","OUT045",3904.1498503031
"FDT01","OUT010",1378.39651341997
"FDG58","OUT013",2540.38275717239
"FDK21","OUT017",4037.41137244831
"NCS41","OUT019",981.827928650144
"FDS10","OUT045",2834.6702601512
"NCT53","OUT046",2616.11829680192
"FDJ28","OUT018",2760.81094470055
"FDX44","OUT045",1365.61523240679
"FDT20","OUT018",397.333932595638
"FDO44","OUT017",1894.07884258129
"NCX17","OUT049",3758.56841419901
"FDY01","OUT017",1978.6173732912
"FDJ12","OUT027",4804.11615548966
"DRK35","OUT018",377.176578185205
"FDD47","OUT019",803.749708444195
"NCM53","OUT035",1817.58316430535
"FDO45","OUT013",1486.18332468723
"NCM42","OUT010",-161.128042101687
"FDE04","OUT046",2917.89489450887
"NCI30","OUT027",5321.01557655927
"FDZ19","OUT013",2814.90206227424
"FDW57","OUT013",2885.00468756308
"FDA25","OUT013",1709.1734378336
"FDT22","OUT046",954.601549308206
"FDP51","OUT013",1971.0827268203
"FDD48","OUT027",3306.35940592918
"FDY39","OUT035",3104.58441714785
"FDO48","OUT010",1660.15000267898
"FDD23","OUT027",4351.18990464699
"DRN35","OUT027",2074.10912998712
"FDT01","OUT035",3537.55850723763
"FDC20","OUT010",-979.355252106511
"DRJ35","OUT035",1194.12079054975
"FDB32","OUT046",1532.40193736534
"FDL24","OUT046",2817.26789257323
"NCV42","OUT035",1919.22341758243
"FDZ46","OUT046",1750.5988628168
"FDC15","OUT013",2505.46550907989
"FDD08","OUT019",-1243.0454438423
"FDY50","OUT049",1526.23874632044
"FDD36","OUT013",1936.44965918996
"FDG57","OUT027",2275.09714677617
"FDL21","OUT018",474.225565234391
"FDN16","OUT027",3123.49618676074
"FDJ09","OUT027",2200.33462513324
"FDS01","OUT010",975.597276480068
"FDV33","OUT017",4241.1888308072
"DRE12","OUT017",1912.79463393672
"FDR07","OUT013",1596.9160583633
"FDP48","OUT010",1077.03186611439
"NCB55","OUT035",1053.25915133526
"FDQ08","OUT013",1078.11444238898
"FDR34","OUT035",3832.17797936336
"FDO33","OUT046",1792.69730087417
"FDP13","OUT045",623.801627566938
"FDX12","OUT049",3971.91896863667
"NCT06","OUT049",2729.52784698212
"FDR16","OUT019",1520.31959655682
"FDE36","OUT046",2596.54681042978
"FDZ36","OUT049",3076.80300910048
"FDV13","OUT045",1406.24478905204
"NCZ17","OUT035",738.27427312389
"FDU56","OUT045",2870.63543117833
"FDM09","OUT035",2900.91551346348
"FDV02","OUT017",2851.95944146703
"FDS34","OUT018",1471.05764390741
"FDA11","OUT049",1632.13858392652
"FDP09","OUT017",3452.35713067716
"FDB29","OUT027",3316.93586533288
