"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDD36","OUT035",2030.84143066406
"FDY25","OUT045",3060.951171875
"FDU52","OUT046",2378.67700195312
"DRK47","OUT017",4001.89868164062
"NCL30","OUT017",2031.54016113281
"FDN22","OUT035",4046.63549804688
"NCF30","OUT027",3204.51440429688
"FDK03","OUT035",4348.05712890625
"FDT45","OUT017",878.650390625
"NCC54","OUT027",5696.56591796875
"FDP08","OUT018",2752.15185546875
"FDU44","OUT046",2624.6015625
"DRG39","OUT035",834.608032226562
"FDU32","OUT049",1970.01293945312
"FDY27","OUT049",2891.16723632812
"NCP54","OUT013",1993.33935546875
"NCZ41","OUT049",1955.29553222656
"DRL49","OUT013",2163.25122070312
"FDI05","OUT018",1219.32373046875
"FDY56","OUT045",3832.18188476562
"DRC13","OUT013",1854.81127929688
"NCV29","OUT017",2933.47900390625
"FDR24","OUT049",1329.69653320312
"FDZ34","OUT018",2711.92993164062
"FDP37","OUT035",2013.56640625
"FDX08","OUT027",4976.85009765625
"FDS57","OUT045",2307.92578125
"NCG18","OUT049",1772.57629394531
"FDK25","OUT018",2381.07177734375
"FDH53","OUT049",1228.62780761719
"DRI59","OUT018",3223.41918945312
"FDA52","OUT046",2745.36767578125
"FDT20","OUT010",41.0193405151367
"FDE36","OUT019",697.685974121094
"FDI24","OUT017",2901.892578125
"FDB28","OUT018",2762.96020507812
"FDV11","OUT017",2807.06420898438
"FDP01","OUT046",2298.40478515625
"FDD34","OUT027",3740.89990234375
"FDJ50","OUT027",1443.64807128906
"FDZ44","OUT013",1772.39697265625
"DRO59","OUT035",1266.978515625
"DRB48","OUT045",673.804260253906
"FDR21","OUT018",2557.81591796875
"NCE42","OUT010",1076.19421386719
"FDO23","OUT046",1444.55944824219
"NCE30","OUT018",3063.86791992188
"FDQ22","OUT035",664.806701660156
"FDY01","OUT045",1792.99035644531
"FDS08","OUT017",2694.78491210938
"FDG28","OUT018",3192.49365234375
"FDQ51","OUT018",622.698608398438
"FDB05","OUT017",4062.72436523438
"FDO56","OUT049",1866.57690429688
"FDE02","OUT018",1327.67919921875
"FDN45","OUT017",3728.73559570312
"FDS09","OUT013",774.889587402344
"NCA54","OUT018",2568.33715820312
"FDP09","OUT010",800.995056152344
"FDC53","OUT045",1487.34020996094
"NCM55","OUT017",3193.3828125
"FDL09","OUT018",2345.42041015625
"FDA11","OUT019",288.747772216797
"FDA50","OUT045",1443.48876953125
"FDC23","OUT017",3042.64697265625
"FDE22","OUT049",2629.56103515625
"FDD23","OUT046",2982.6962890625
"NCA29","OUT049",3015.58984375
"FDK38","OUT046",2371.98876953125
"DRC13","OUT046",1918.51000976562
"NCP43","OUT049",3000.7294921875
"FDX28","OUT049",1647.23315429688
"FDF08","OUT049",1394.49279785156
"FDZ33","OUT046",2358.85546875
"FDD10","OUT049",2841.40502929688
"FDO58","OUT017",2589.7998046875
"FDI50","OUT017",3980.03540039062
"FDO58","OUT045",2498.23803710938
"FDX08","OUT013",3066.2880859375
"NCK17","OUT010",55.105037689209
"FDF39","OUT035",4439.0390625
"FDU45","OUT010",410.333618164062
"NCJ18","OUT018",1623.578125
"DRC27","OUT019",569.628479003906
"DRC25","OUT035",1497.52661132812
"FDU59","OUT035",2364.39453125
"FDU28","OUT035",3119.16821289062
"NCP30","OUT046",672.7197265625
"FDB39","OUT018",740.91064453125
"FDE41","OUT013",1357.53833007812
"DRH11","OUT010",188.982177734375
"FDA58","OUT045",3607.171875
"FDU50","OUT046",1829.552734375
"FDM34","OUT013",1970.0927734375
"FDM44","OUT027",2684.61376953125
"FDR39","OUT045",2840.68701171875
"FDM25","OUT045",2683.03125
"FDQ49","OUT049",2367.94213867188
"DRH25","OUT018",743.944763183594
"FDM09","OUT027",4364.4140625
"FDL44","OUT019",501.375366210938
"NCR42","OUT018",462.848968505859
"DRL59","OUT046",814.794982910156
"FDX43","OUT013",2556.72412109375
"DRK47","OUT010",895.614990234375
"FDU48","OUT018",1573.09887695312
"FDY12","OUT045",776.939758300781
"NCN43","OUT018",1686.81396484375
"NCM55","OUT018",2656.97412109375
"FDQ21","OUT027",3089.72290039062
"FDX13","OUT035",4174.1396484375
"NCK30","OUT027",5728.30517578125
"FDG20","OUT049",2847.03247070312
"DRG27","OUT017",691.419067382812
"FDY14","OUT018",3856.69091796875
"FDP59","OUT035",1548.31652832031
"FDU60","OUT017",2681.9228515625
"NCC18","OUT019",480.992706298828
"DRJ39","OUT017",3549.96411132812
"FDS07","OUT049",1896.82543945312
"FDM08","OUT027",5695.52294921875
"FDP51","OUT045",1950.42822265625
"FDU16","OUT035",1356.1240234375
"FDH12","OUT013",1651.58520507812
"DRE48","OUT010",680.023498535156
"NCL42","OUT027",5588.73095703125
"FDR21","OUT045",2752.61596679688
"NCW29","OUT035",2119.00805664062
"FDO11","OUT013",4254.73828125
"NCM31","OUT049",2321.56518554688
"FDV35","OUT019",317.304901123047
"FDF58","OUT017",999.740173339844
"NCE43","OUT049",2838.68627929688
"FDA02","OUT035",2605.38256835938
"DRL37","OUT010",98.1740036010742
"FDR24","OUT018",1216.83483886719
"FDW59","OUT049",1344.20715332031
"FDS22","OUT049",728.166687011719
"FDW24","OUT017",830.369567871094
"FDU24","OUT035",1637.91662597656
"FDA21","OUT027",5239.5859375
"FDH58","OUT027",3041.31176757812
"FDW36","OUT018",1392.25634765625
"FDI45","OUT027",5049.59521484375
"FDU01","OUT018",2609.783203125
"FDF35","OUT027",2661.74633789062
"FDU43","OUT019",577.872009277344
"FDE24","OUT019",395.966094970703
"FDK50","OUT049",2661.66088867188
"FDG31","OUT045",915.797912597656
"FDC60","OUT045",1548.53308105469
"FDL36","OUT013",1387.02600097656
"FDP21","OUT013",3019.66015625
"FDW16","OUT045",1334.685546875
"FDX02","OUT017",3929.978515625
"FDQ58","OUT027",3383.6044921875
"FDT51","OUT046",1722.353515625
"FDD59","OUT049",1289.830078125
"NCM42","OUT018",1555.51916503906
"FDA57","OUT018",536.4443359375
"FDZ48","OUT035",1714.97766113281
"FDE46","OUT045",2417.45043945312
"NCZ30","OUT019",364.907012939453
"FDB56","OUT017",3048.0966796875
"FDA25","OUT027",2491.37622070312
"FDD20","OUT013",2040.36291503906
"FDL25","OUT013",1526.82470703125
"NCO18","OUT049",3029.66796875
"FDJ45","OUT017",637.308166503906
"FDR12","OUT035",2868.06518554688
"NCF19","OUT010",124.087127685547
"FDK25","OUT046",2680.70703125
"NCR17","OUT046",1901.25866699219
"FDC52","OUT046",2419.78979492188
"NCA54","OUT017",2981.58911132812
"FDR45","OUT010",877.894165039062
"NCM19","OUT049",2008.88720703125
"FDF39","OUT027",5776.0908203125
"FDX23","OUT049",1564.48413085938
"FDD58","OUT027",2712.17163085938
"FDX28","OUT013",1681.74597167969
"NCD31","OUT013",2692.82763671875
"FDU57","OUT018",2152.71728515625
"FDI27","OUT046",792.471435546875
"NCM42","OUT046",1699.74487304688
"FDD32","OUT027",2138.587890625
"FDI34","OUT013",3626.6279296875
"NCM29","OUT049",2057.59423828125
"FDG46","OUT018",1623.89465332031
"DRC01","OUT010",127.074195861816
"FDB15","OUT027",5908.974609375
"NCA17","OUT027",3675.96337890625
"FDF10","OUT046",2487.82934570312
"FDR26","OUT027",4395.99267578125
"FDI02","OUT049",1721.36071777344
"NCM54","OUT010",488.235748291016
"FDF14","OUT013",2314.50634765625
"FDJ33","OUT010",429.754516601562
"FDM20","OUT035",4043.86791992188
"FDC03","OUT027",5455.38330078125
"NCX05","OUT046",1884.732421875
"NCM41","OUT027",2573.1025390625
"NCU29","OUT010",498.872894287109
"FDQ59","OUT017",1341.84057617188
"FDH46","OUT010",312.261413574219
"FDH09","OUT013",774.660339355469
"NCD06","OUT045",734.778747558594
"FDC15","OUT035",2411.25927734375
"DRD37","OUT027",1175.18054199219
"FDT28","OUT027",4035.96557617188
"FDR28","OUT027",4421.033203125
"FDT38","OUT017",1294.27844238281
"FDV34","OUT027",1996.61767578125
"FDY52","OUT035",1168.24926757812
"FDB34","OUT013",1345.14050292969
"DRL23","OUT018",1403.00537109375
"DRB24","OUT046",2386.77880859375
"FDJ50","OUT046",946.558654785156
"FDQ49","OUT035",2447.11010742188
"FDP20","OUT035",1990.96826171875
"FDV19","OUT027",4466.984375
"NCR54","OUT045",2931.76538085938
"FDO09","OUT010",638.160888671875
"FDS57","OUT018",1983.36120605469
"FDN10","OUT049",1865.33288574219
"FDV23","OUT049",1951.51879882812
"FDY28","OUT049",3663.7236328125
"DRG51","OUT013",2664.82836914062
"FDD45","OUT019",243.270217895508
"NCL18","OUT027",4585.98291015625
"NCM29","OUT013",1942.68115234375
"FDF17","OUT027",5320.53955078125
"FDE22","OUT017",2617.3212890625
"FDQ22","OUT017",645.555419921875
"FDS01","OUT013",2940.00561523438
"FDW35","OUT027",1110.93957519531
"FDJ33","OUT046",1971.43054199219
"NCF54","OUT035",2924.25268554688
"FDE09","OUT013",1593.97607421875
"NCE06","OUT045",2396.54833984375
"DRH49","OUT049",1210.25170898438
"FDY43","OUT045",2621.4326171875
"NCT05","OUT017",4119.40771484375
"FDZ34","OUT045",2876.8759765625
"FDL38","OUT017",1399.47680664062
"FDZ31","OUT017",3163.15014648438
"FDR14","OUT035",883.333801269531
"NCN54","OUT049",1231.25598144531
"NCC42","OUT027",3781.966796875
"FDK08","OUT017",1550.75036621094
"FDP59","OUT013",1478.01306152344
"FDV22","OUT035",2794.87182617188
"FDD33","OUT035",3649.52124023438
"DRE60","OUT027",5947.7021484375
"FDK52","OUT046",3654.8828125
"FDA02","OUT017",2486.92260742188
"FDM56","OUT049",1636.36474609375
"FDE57","OUT035",2369.4306640625
"FDM32","OUT045",1257.64807128906
"NCQ30","OUT027",2905.51904296875
"FDQ27","OUT027",2514.95532226562
"FDT60","OUT027",3088.12280273438
"FDU43","OUT049",3866.51196289062
"NCO55","OUT035",1753.46765136719
"FDG02","OUT045",2761.7666015625
"FDJ28","OUT013",3082.23754882812
"FDP40","OUT045",1759.85180664062
"FDJ38","OUT045",2977.31420898438
"NCC54","OUT017",3791.013671875
"NCZ41","OUT046",1941.78881835938
"FDK38","OUT019",398.807373046875
"FDU52","OUT013",2299.41528320312
"FDC40","OUT046",1216.12158203125
"NCR30","OUT017",1151.70251464844
"NCN18","OUT017",1798.20361328125
"FDB50","OUT035",1334.64465332031
"FDG04","OUT013",3027.39672851562
"FDR26","OUT035",2670.84130859375
"NCT17","OUT018",2668.31909179688
"FDX35","OUT027",4764.654296875
"FDS12","OUT046",1974.73400878906
"NCZ29","OUT027",3075.42529296875
"FDB38","OUT010",603.146057128906
"FDP12","OUT013",631.317993164062
"FDP22","OUT046",782.219177246094
"FDS26","OUT018",3617.171875
"FDR52","OUT046",3014.50415039062
"DRJ13","OUT046",2616.62890625
"FDU48","OUT027",3247.48681640625
"FDE29","OUT035",1050.74963378906
"NCT29","OUT049",1997.08349609375
"DRK37","OUT018",2822.607421875
"FDK55","OUT046",1254.98937988281
"FDR07","OUT046",1462.82019042969
"FDO21","OUT027",4785.8359375
"FDK46","OUT049",4274.5576171875
"FDB12","OUT045",1578.96606445312
"FDT31","OUT027",4356.1083984375
"FDJ33","OUT045",1862.71838378906
"FDC26","OUT027",2953.49389648438
"NCQ02","OUT045",2854.8134765625
"FDP08","OUT010",532.331604003906
"FDB11","OUT027",5442.58984375
"FDV55","OUT013",2310.994140625
"FDW20","OUT049",1970.0537109375
"NCJ18","OUT019",329.998870849609
"FDC41","OUT018",1034.47143554688
"FDE14","OUT027",2567.29663085938
"FDG35","OUT013",2595.4853515625
"FDF45","OUT035",964.762451171875
"FDS19","OUT027",2206.64599609375
"FDS58","OUT019",447.610656738281
"FDA26","OUT017",4106.23583984375
"FDM32","OUT049",1261.59643554688
"FDL45","OUT046",2042.24072265625
"FDZ55","OUT049",2513.6904296875
"FDY37","OUT049",2341.18408203125
"FDO46","OUT046",2804.02172851562
"FDQ60","OUT046",1967.24243164062
"FDA19","OUT018",1687.30834960938
"FDL15","OUT046",2276.65747070312
"FDM10","OUT018",2905.49780273438
"NCL05","OUT017",689.454833984375
"DRK49","OUT010",57.5154457092285
"NCE18","OUT027",5900.33740234375
"FDG40","OUT049",644.577209472656
"DRI59","OUT045",3733.2265625
"FDK28","OUT035",4034.01025390625
"NCD06","OUT019",146.218322753906
"FDO11","OUT019",667.990600585938
"FDK27","OUT046",1811.26525878906
"FDT43","OUT027",1399.44348144531
"FDD38","OUT018",1359.10717773438
"FDA16","OUT049",3782.23022460938
"FDL14","OUT027",3749.13012695312
"NCM17","OUT049",800.724243164062
"FDD20","OUT045",2030.97302246094
"FDA40","OUT045",1263.62731933594
"FDL43","OUT045",1248.53857421875
"FDV15","OUT045",1611.40869140625
"FDE52","OUT046",1393.96533203125
"NCL17","OUT010",583.697082519531
"NCJ31","OUT045",3499.46459960938
"FDR60","OUT045",1205.42346191406
"NCA18","OUT035",1876.96533203125
"FDS21","OUT027",1557.82275390625
"FDW09","OUT035",1360.23034667969
"FDL26","OUT035",2493.13916015625
"FDS47","OUT018",1134.26379394531
"FDC39","OUT046",3446.37451171875
"FDT51","OUT035",1774.20922851562
"FDK40","OUT035",4224.16943359375
"NCG19","OUT045",3481.07543945312
"FDZ07","OUT046",976.388793945312
"FDF08","OUT027",2403.90307617188
"FDO04","OUT013",815.583679199219
"FDK41","OUT018",1134.796875
"FDP15","OUT049",4063.64965820312
"NCD43","OUT018",1407.66088867188
"NCP18","OUT013",2463.802734375
"FDZ51","OUT046",1483.51904296875
"DRH13","OUT035",1723.9345703125
"FDF38","OUT045",626.243347167969
"NCI43","OUT045",735.381530761719
"FDM38","OUT027",2008.38049316406
"FDS03","OUT013",1035.54907226562
"DRJ47","OUT017",2870.927734375
"FDT50","OUT010",268.800079345703
"FDV02","OUT046",2723.96362304688
"NCG18","OUT017",1808.54931640625
"FDW52","OUT046",2699.6025390625
"FDS40","OUT035",664.842102050781
"FDN31","OUT017",3070.12451171875
"FDA37","OUT045",1816.2314453125
"FDA15","OUT046",4028.5361328125
"FDL39","OUT046",2846.59912109375
"FDJ53","OUT045",1852.11291503906
"FDX22","OUT013",3631.19946289062
"NCZ42","OUT045",3605.68505859375
"FDD56","OUT027",4778.89453125
"FDD40","OUT017",3139.13159179688
"FDS50","OUT013",3816.47680664062
"NCN14","OUT013",2945.537109375
"FDT15","OUT013",3063.7666015625
"NCS18","OUT027",2620.31005859375
"NCO26","OUT010",411.241180419922
"FDF58","OUT018",816.000183105469
"NCB19","OUT013",1411.10815429688
"FDH26","OUT017",2229.1318359375
"DRB24","OUT027",3959.22192382812
"FDA49","OUT018",1094.75268554688
"FDB32","OUT045",1377.47485351562
"FDI36","OUT017",3158.279296875
"NCA17","OUT010",562.953674316406
"FDH22","OUT013",1975.11450195312
"NCM26","OUT018",2160.01733398438
"FDT15","OUT027",5325.32763671875
"FDB16","OUT018",1239.32263183594
"NCP54","OUT027",3166.84790039062
"FDJ36","OUT013",1647.57141113281
"FDO28","OUT045",1830.17663574219
"FDU09","OUT013",871.836303710938
"FDF29","OUT017",2105.97241210938
"FDY08","OUT013",2189.4892578125
"DRJ59","OUT018",464.495086669922
"FDT23","OUT027",2383.58642578125
"FDU15","OUT018",459.812469482422
"FDT47","OUT013",1641.19958496094
"FDI53","OUT019",455.396942138672
"FDR59","OUT018",3461.583984375
"FDD53","OUT035",685.164672851562
"FDY51","OUT017",3777.9169921875
"FDT04","OUT049",658.227661132812
"FDU51","OUT049",2880.95190429688
"FDG14","OUT035",2535.5869140625
"NCU06","OUT045",3699.19311523438
"DRG25","OUT046",2988.9560546875
"DRH49","OUT035",1301.58996582031
"FDN15","OUT035",2322.318359375
"FDL43","OUT018",1097.23852539062
"NCT18","OUT049",3246.30249023438
"NCB31","OUT013",3770.896484375
"FDK57","OUT035",1914.96032714844
"FDY04","OUT019",523.970581054688
"NCP54","OUT046",2028.55236816406
"FDF41","OUT013",3763.73388671875
"FDM01","OUT045",1612.19970703125
"FDW03","OUT045",1692.70031738281
"FDF28","OUT045",1936.51110839844
"FDY37","OUT017",2341.71752929688
"FDQ03","OUT017",3959.93212890625
"FDP51","OUT027",3072.00732421875
"FDJ40","OUT017",1829.03771972656
"FDC32","OUT049",1391.228515625
"DRI49","OUT027",2102.03125
"NCW54","OUT017",910.818664550781
"FDF09","OUT017",634.560668945312
"FDP45","OUT018",3168.01098632812
"DRJ23","OUT018",2654.00024414062
"FDS59","OUT017",1777.16027832031
"FDY08","OUT046",2245.69360351562
"FDX16","OUT049",2433.64233398438
"FDY16","OUT018",2654.80395507812
"FDK32","OUT035",2613.83666992188
"FDQ22","OUT013",643.008056640625
"NCC31","OUT018",2201.64868164062
"FDG58","OUT049",2458.30493164062
"DRF48","OUT013",2881.3359375
"DRH36","OUT049",1178.2880859375
"NCR30","OUT035",1233.39721679688
"FDB03","OUT019",609.203430175781
"FDZ28","OUT027",3089.52587890625
"FDR35","OUT017",3156.60302734375
"DRD15","OUT027",5927.67236328125
"FDJ33","OUT019",326.453155517578
"FDA56","OUT010",430.855346679688
"FDP56","OUT046",827.095275878906
"NCT30","OUT046",790.338134765625
"FDK15","OUT017",1664.67578125
"FDH44","OUT018",1955.67126464844
"FDV01","OUT013",2357.95776367188
"DRG03","OUT017",2477.93334960938
"FDG50","OUT027",2484.67749023438
"FDR16","OUT010",788.368225097656
"FDZ60","OUT046",1554.732421875
"DRG03","OUT045",2397.36401367188
"FDS56","OUT018",3651.56323242188
"FDU33","OUT045",807.689880371094
"DRD27","OUT035",1537.66650390625
"FDW22","OUT046",3593.89526367188
"DRA24","OUT045",2537.91479492188
"FDF38","OUT049",662.663146972656
"FDX48","OUT013",2448.41088867188
"FDS58","OUT018",2383.12353515625
"FDC32","OUT046",1417.64379882812
"NCQ29","OUT045",3642.275390625
"DRK39","OUT018",1194.57238769531
"NCS38","OUT017",1892.31079101562
"DRO47","OUT013",1706.3369140625
"DRG27","OUT027",1164.78332519531
"FDC57","OUT027",5446.84375
"FDS55","OUT046",2371.9833984375
"NCJ06","OUT018",1654.86376953125
"FDO01","OUT019",335.799896240234
"NCM55","OUT045",2971.18286132812
"FDC52","OUT049",2522.708984375
"FDQ15","OUT045",1208.93542480469
"NCT30","OUT027",1487.55883789062
"NCR42","OUT027",1040.484375
"FDD28","OUT035",910.71484375
"FDQ34","OUT049",1639.99145507812
"FDZ12","OUT027",3808.30004882812
"DRE13","OUT019",258.738739013672
"NCN07","OUT019",387.029571533203
"FDM28","OUT035",3101.46337890625
"FDI10","OUT017",2897.17602539062
"FDQ25","OUT013",2607.697265625
"FDA38","OUT010",834.031433105469
"DRI13","OUT049",3691.79370117188
"FDY20","OUT027",2490.88427734375
"NCZ53","OUT035",3111.32104492188
"NCM31","OUT013",2428.88525390625
"DRB01","OUT017",3041.34887695312
"DRF37","OUT046",3902.5517578125
"NCF42","OUT049",2844.72143554688
"FDF16","OUT018",2131.0712890625
"FDB41","OUT013",744.870788574219
"FDR34","OUT013",3971.86303710938
"FDR15","OUT018",2213.966796875
"NCV42","OUT019",307.071899414062
"FDW51","OUT035",3672.85791015625
"FDU36","OUT017",1654.0029296875
"FDX60","OUT049",1261.61437988281
"FDY03","OUT035",1875.29760742188
"FDW55","OUT045",3756.65185546875
"FDT01","OUT010",549.970153808594
"FDG58","OUT013",2351.333984375
"FDK21","OUT017",4205.43408203125
"NCS41","OUT019",459.342864990234
"FDS10","OUT045",3007.64624023438
"NCT53","OUT046",2572.97583007812
"FDJ28","OUT018",2697.25
"FDX44","OUT045",1325.02270507812
"FDT20","OUT018",500.841766357422
"FDO44","OUT017",1736.32177734375
"NCX17","OUT049",3450.18481445312
"FDY01","OUT017",1939.54699707031
"FDJ12","OUT027",5918.05126953125
"DRK35","OUT018",524.284240722656
"FDD47","OUT019",402.160461425781
"NCM53","OUT035",1703.93041992188
"FDO45","OUT013",1305.66882324219
"NCM42","OUT010",393.939056396484
"FDE04","OUT046",2797.91723632812
"NCI30","OUT027",5840.60498046875
"FDZ19","OUT013",2700.41577148438
"FDW57","OUT013",2900.50708007812
"FDA25","OUT013",1603.35693359375
"FDT22","OUT046",943.665283203125
"FDP51","OUT013",1893.16088867188
"FDD48","OUT027",3218.642578125
"FDY39","OUT035",3324.15673828125
"FDO48","OUT010",954.886169433594
"FDD23","OUT027",5108.50390625
"DRN35","OUT027",1088.60778808594
"FDT01","OUT035",3601.58862304688
"FDC20","OUT010",132.815124511719
"DRJ35","OUT035",983.500366210938
"FDB32","OUT046",1482.94995117188
"FDL24","OUT046",2887.05053710938
"NCV42","OUT035",1935.84924316406
"FDZ46","OUT046",1685.1357421875
"FDC15","OUT013",2286.66674804688
"FDD08","OUT019",41.6607894897461
"FDY50","OUT049",1451.2099609375
"FDD36","OUT013",1976.09301757812
"FDG57","OUT027",1429.49279785156
"FDL21","OUT018",488.858764648438
"FDN16","OUT027",2670.30883789062
"FDJ09","OUT027",1139.52172851562
"FDS01","OUT010",551.271850585938
"FDV33","OUT017",4147.18359375
"DRE12","OUT017",1827.79504394531
"FDR07","OUT013",1417.76208496094
"FDP48","OUT010",657.376647949219
"NCB55","OUT035",893.522094726562
"FDQ08","OUT013",913.60498046875
"FDR34","OUT035",4227.31298828125
"FDO33","OUT046",1758.09936523438
"FDP13","OUT045",713.184875488281
"FDX12","OUT049",4036.98266601562
"NCT06","OUT049",2751.37255859375
"FDR16","OUT019",755.395935058594
"FDE36","OUT046",2782.02856445312
"FDZ36","OUT049",3126.11157226562
"FDV13","OUT045",1260.45483398438
"NCZ17","OUT035",688.873291015625
"FDU56","OUT045",3010.74462890625
"FDM09","OUT035",2938.63720703125
"FDV02","OUT017",2864.24560546875
"FDS34","OUT018",1524.68615722656
"FDA11","OUT049",1539.04016113281
"FDP09","OUT017",3643.27001953125
"FDB29","OUT027",2819.43017578125
"FDT19","OUT017",2878.79565429688
"DRH15","OUT017",723.278564453125
"FDY38","OUT046",3466.21069335938
"FDF14","OUT027",3657.38671875
"FDN48","OUT010",383.535858154297
"FDQ12","OUT013",3928.79956054688
"NCJ43","OUT045",2728.3916015625
"FDE17","OUT019",386.782470703125
"FDB05","OUT035",4035.63427734375
"FDH10","OUT045",2406.83984375
"NCR06","OUT017",703.277893066406
"FDU32","OUT018",1687.69750976562
"FDD56","OUT049",2923.7255859375
