"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"FDS45","OUT049",1812.79897441356
"NCJ06","OUT045",1763.70979602069
"FDD36","OUT035",1994.81572140014
"FDY25","OUT045",2763.77992957519
"FDU52","OUT046",2537.74962454169
"DRK47","OUT017",4169.86523129673
"NCL30","OUT017",2106.23199500068
"FDN22","OUT035",4217.86999149254
"NCF30","OUT027",3073.36672717063
"FDK03","OUT035",4299.52896109742
"FDT45","OUT017",855.923405378562
"NCC54","OUT027",5443.68555709891
"FDP08","OUT018",2928.01384027535
"FDU44","OUT046",2639.23939686886
"DRG39","OUT035",830.904187436217
"FDU32","OUT049",1988.68702335003
"FDY27","OUT049",2954.94888900678
"NCP54","OUT013",1724.62640119347
"NCZ41","OUT049",2078.86056911373
"DRL49","OUT013",2441.05629808648
"FDI05","OUT018",1171.2660362486
"FDY56","OUT045",4150.65320680013
"DRC13","OUT013",1851.13234435268
"NCV29","OUT017",3258.3518098136
"FDR24","OUT049",1286.42085399193
"FDZ34","OUT018",2820.58430247358
"FDP37","OUT035",1926.63367930635
"FDX08","OUT027",5142.32850593362
"FDS57","OUT045",2225.59578642072
"NCG18","OUT049",1700.23615143535
"FDK25","OUT018",2373.71300145157
"FDH53","OUT049",1333.370581469
"DRI59","OUT018",3058.07724522563
"FDA52","OUT046",2683.00896244013
"FDT20","OUT010",141.120948474532
"FDE36","OUT019",579.862873088805
"FDI24","OUT017",2952.1626410518
"FDB28","OUT018",2994.13619106581
"FDV11","OUT017",2881.24797206308
"FDP01","OUT046",2452.58007807626
"FDD34","OUT027",4123.42330796644
"FDJ50","OUT027",1578.29807679446
"FDZ44","OUT013",1756.95892088095
"DRO59","OUT035",1316.03758611173
"DRB48","OUT045",688.842674077769
"FDR21","OUT018",2593.20528384429
"NCE42","OUT010",954.069627947317
"FDO23","OUT046",1438.75665984241
"NCE30","OUT018",3202.66619374204
"FDQ22","OUT035",731.339613152415
"FDY01","OUT045",1786.01339162551
"FDS08","OUT017",2582.79939160913
"FDG28","OUT018",3137.17240564379
"FDQ51","OUT018",726.153988249893
"FDB05","OUT017",4386.76958173524
"FDO56","OUT049",1983.30328450887
"FDE02","OUT018",1253.42538023271
"FDN45","OUT017",3921.87979499409
"FDS09","OUT013",691.914586972063
"NCA54","OUT018",2366.57412561972
"FDP09","OUT010",687.441307294121
"FDC53","OUT045",1415.85796805459
"NCM55","OUT017",3004.88250651946
"FDL09","OUT018",2495.77160311215
"FDA11","OUT019",273.309542796079
"FDA50","OUT045",1501.54013895011
"FDC23","OUT017",3255.68265532017
"FDE22","OUT049",2629.72563057414
"FDD23","OUT046",3207.79352300524
"NCA29","OUT049",3299.87931369023
"FDK38","OUT046",2470.10457341502
"DRC13","OUT046",2108.60714238515
"NCP43","OUT049",3252.41779455837
"FDX28","OUT049",1463.88869125376
"FDF08","OUT049",1405.55764071793
"FDZ33","OUT046",2636.91378586724
"FDD10","OUT049",2752.43133441599
"FDO58","OUT017",2515.05770485849
"FDI50","OUT017",4007.52102639507
"FDO58","OUT045",2732.89980003783
"FDX08","OUT013",3348.50146683172
"NCK17","OUT010",128.485331982647
"FDF39","OUT035",4552.92839111212
"FDU45","OUT010",279.954024956239
"NCJ18","OUT018",1573.19674356444
"DRC27","OUT019",567.677200287579
"DRC25","OUT035",1557.35711470293
"FDU59","OUT035",2411.52387202964
"FDU28","OUT035",3090.83959321654
"NCP30","OUT046",668.053283835805
"FDB39","OUT018",799.012470239281
"FDE41","OUT013",1438.4738403962
"DRH11","OUT010",183.61828359575
"FDA58","OUT045",3649.31847212625
"FDU50","OUT046",1983.08894183647
"FDM34","OUT013",2040.997759637
"FDM44","OUT027",2752.97713922896
"FDR39","OUT045",2657.5606291358
"FDM25","OUT045",2755.49890136466
"FDQ49","OUT049",2407.66453430757
"DRH25","OUT018",756.08958238925
"FDM09","OUT027",4344.28914113098
"FDL44","OUT019",411.620320639951
"NCR42","OUT018",587.957797878854
"DRL59","OUT046",797.661651063947
"FDX43","OUT013",2671.4189077643
"DRK47","OUT010",612.438636124901
"FDU48","OUT018",1539.3318781385
"FDY12","OUT045",819.581995537113
"NCN43","OUT018",1658.64084913374
"NCM55","OUT018",2454.08651439657
"FDQ21","OUT027",3151.92249097056
"FDX13","OUT035",4043.95835939108
"NCK30","OUT027",5546.14576383341
"FDG20","OUT049",2773.94987567021
"DRG27","OUT017",770.220423104976
"FDY14","OUT018",3729.12630591607
"FDP59","OUT035",1630.77035327179
"FDU60","OUT017",2901.67370212456
"NCC18","OUT019",446.849896848179
"DRJ39","OUT017",4286.1067926321
"FDS07","OUT049",1846.28534109781
"FDM08","OUT027",5868.85918119058
"FDP51","OUT045",1825.14028856305
"FDU16","OUT035",1361.52491237698
"FDH12","OUT013",1781.95165166602
"DRE48","OUT010",471.200161071911
"NCL42","OUT027",5635.46072381381
"FDR21","OUT045",2741.86824296345
"NCW29","OUT035",2303.20868857128
"FDO11","OUT013",4623.07326805768
"NCM31","OUT049",2610.3890998388
"FDV35","OUT019",346.091615452217
"FDF58","OUT017",967.736344734627
"NCE43","OUT049",3286.9681075603
"FDA02","OUT035",2708.26751093744
"DRL37","OUT010",124.902950023531
"FDR24","OUT018",1331.1054774839
"FDW59","OUT049",1329.01395401047
"FDS22","OUT049",738.550560427781
"FDW24","OUT017",797.4209037055
"FDU24","OUT035",1599.19838806062
"FDA21","OUT027",5132.03011025957
"FDH58","OUT027",2902.3068314552
"FDW36","OUT018",1361.87525129632
"FDI45","OUT027",4917.518102898
"FDU01","OUT018",2559.44425110914
"FDF35","OUT027",2924.41756004761
"FDU43","OUT019",541.124066538493
"FDE24","OUT019",309.845519150336
"FDK50","OUT049",2699.14707124157
"FDG31","OUT045",926.045592116214
"FDC60","OUT045",1610.30802348732
"FDL36","OUT013",1505.89776013096
"FDP21","OUT013",3076.53983923766
"FDW16","OUT045",1429.78210789984
"FDX02","OUT017",3945.00488479454
"FDQ58","OUT027",3974.50528155205
"FDT51","OUT046",1884.23602994011
"FDD59","OUT049",1288.20372971848
"NCM42","OUT018",1642.90111050808
"FDA57","OUT018",648.524607801976
"FDZ48","OUT035",1569.89321319765
"FDE46","OUT045",2462.28015292667
"NCZ30","OUT019",308.089608921596
"FDB56","OUT017",3310.17959586026
"FDA25","OUT027",2692.71012452084
"FDD20","OUT013",2083.93295653841
"FDL25","OUT013",1556.45783119387
"NCO18","OUT049",3333.02995027848
"FDJ45","OUT017",693.650789713525
"FDR12","OUT035",2860.47798385748
"NCF19","OUT010",149.826180329417
"FDK25","OUT046",2805.67481819815
"NCR17","OUT046",1943.21300139474
"FDC52","OUT046",2599.71684597396
"NCA54","OUT017",3069.25487637211
"FDR45","OUT010",617.414204949287
"NCM19","OUT049",1852.74665308728
"FDF39","OUT027",5822.48259007453
"FDX23","OUT049",1375.27658153178
"FDD58","OUT027",2797.21125998826
"FDX28","OUT013",1704.27994991602
"NCD31","OUT013",2678.20733826463
"FDU57","OUT018",2330.89487042722
"FDI27","OUT046",836.929288354072
"NCM42","OUT046",1772.83399010507
"FDD32","OUT027",2463.04085236601
"FDI34","OUT013",3623.11378263144
"NCM29","OUT049",2144.61876608803
"FDG46","OUT018",1631.21254337989
"DRC01","OUT010",148.257675977447
"FDB15","OUT027",6091.672941715
"NCA17","OUT027",4003.31840768479
"FDF10","OUT046",2835.0511187753
"FDR26","OUT027",5022.14776220107
"FDI02","OUT049",1722.10074647541
"NCM54","OUT010",339.737611978833
"FDF14","OUT013",2375.75549786497
"FDJ33","OUT010",274.613111908418
"FDM20","OUT035",3958.50415170926
"FDC03","OUT027",5341.25910666869
"NCX05","OUT046",1897.75880350426
"NCM41","OUT027",2596.98961781613
"NCU29","OUT010",431.753076983717
"FDQ59","OUT017",1419.70326103193
"FDH46","OUT010",240.565808890235
"FDH09","OUT013",757.40879220372
"NCD06","OUT045",857.263370775948
"FDC15","OUT035",2585.80525266062
"DRD37","OUT027",1346.85282841663
"FDT28","OUT027",4025.45320902792
"FDR28","OUT027",4356.86580531701
"FDT38","OUT017",1339.62785888881
"FDV34","OUT027",2361.48878521941
"FDY52","OUT035",1060.53361141919
"FDB34","OUT013",1531.82754750211
"DRL23","OUT018",1395.28818372216
"DRB24","OUT046",2324.21085954006
"FDJ50","OUT046",928.904756433396
"FDQ49","OUT035",2711.48700919639
"FDP20","OUT035",1923.96737179151
"FDV19","OUT027",4418.56166931582
"NCR54","OUT045",2934.47356358591
"FDO09","OUT010",616.493853478684
"FDS57","OUT018",1974.37348970022
"FDN10","OUT049",2035.27712160423
"FDV23","OUT049",2001.1866405722
"FDY28","OUT049",3990.33889814043
"DRG51","OUT013",2619.97205647335
"FDD45","OUT019",275.638615173162
"NCL18","OUT027",4851.35751684363
"NCM29","OUT013",2021.44536136637
"FDF17","OUT027",4706.48922567793
"FDE22","OUT017",2510.29996406127
"FDQ22","OUT017",653.12426860137
"FDS01","OUT013",3390.89886791338
"FDW35","OUT027",1431.74782884206
"FDJ33","OUT046",1984.62114490626
"NCF54","OUT035",3071.45367405772
"FDE09","OUT013",1623.7385699357
"NCE06","OUT045",2507.07532130906
"DRH49","OUT049",1388.91185339917
"FDY43","OUT045",2599.397889612
"NCT05","OUT017",3927.88821583383
"FDZ34","OUT045",3007.86820814318
"FDL38","OUT017",1487.05962702579
"FDZ31","OUT017",3237.72382114511
"FDR14","OUT035",865.129510507905
"NCN54","OUT049",1431.92829819138
"NCC42","OUT027",3566.57985309983
"FDK08","OUT017",1704.74702896595
"FDP59","OUT013",1622.65396540353
"FDV22","OUT035",2929.75424654483
"FDD33","OUT035",3592.9196501157
"DRE60","OUT027",5678.17379146289
"FDK52","OUT046",3646.07696678071
"FDA02","OUT017",2563.28013380891
"FDM56","OUT049",1669.46600290401
"FDE57","OUT035",2444.1582014429
"FDM32","OUT045",1370.4959781166
"NCQ30","OUT027",2836.72158856477
"FDQ27","OUT027",2620.2733679019
"FDT60","OUT027",3004.91179731522
"FDU43","OUT049",3794.15557161389
"NCO55","OUT035",1769.2667026529
"FDG02","OUT045",2471.9559271098
"FDJ28","OUT013",3224.74812126065
"FDP40","OUT045",1847.39020922545
"FDJ38","OUT045",3023.73433408042
"NCC54","OUT017",3538.32875735061
"NCZ41","OUT046",2085.87513831408
"FDK38","OUT019",358.328403237543
"FDU52","OUT013",2309.32590307533
"FDC40","OUT046",1325.37945478313
"NCR30","OUT017",1370.27165582387
"NCN18","OUT017",1909.81531937595
"FDB50","OUT035",1328.37879637139
"FDG04","OUT013",3343.69202403777
"FDR26","OUT035",2993.14585949314
"NCT17","OUT018",2470.72487137159
"FDX35","OUT027",5698.52554321105
"FDS12","OUT046",2019.26796445395
"NCZ29","OUT027",3034.11574699349
"FDB38","OUT010",403.079623193988
"FDP12","OUT013",677.349288642006
"FDP22","OUT046",868.565955463769
"FDS26","OUT018",3641.8019739
"FDR52","OUT046",3211.04097629604
"DRJ13","OUT046",2563.87386865293
"FDU48","OUT027",3244.26071464545
"FDE29","OUT035",1083.87364718195
"NCT29","OUT049",2040.91502014792
"DRK37","OUT018",2884.86804967587
"FDK55","OUT046",1324.46649491308
"FDR07","OUT046",1560.93395627933
"FDO21","OUT027",5908.99852278751
"FDK46","OUT049",4430.20249914089
"FDB12","OUT045",1505.04074245175
"FDT31","OUT027",4805.0545725237
"FDJ33","OUT045",1744.83386071975
"FDC26","OUT027",2914.3148193121
"NCQ02","OUT045",2960.61255523504
"FDP08","OUT010",590.951823634916
"FDB11","OUT027",5662.95465316604
"FDV55","OUT013",2352.75745763223
"FDW20","OUT049",2021.3890761034
"NCJ18","OUT019",317.273492142134
"FDC41","OUT018",1122.89335277019
"FDE14","OUT027",2648.31624539551
"FDG35","OUT013",2798.09358295701
"FDF45","OUT035",989.583429322796
"FDS19","OUT027",2478.38370406157
"FDS58","OUT019",395.81605651901
"FDA26","OUT017",4190.16925709063
"FDM32","OUT049",1354.77030090733
"FDL45","OUT046",2070.05209121352
"FDZ55","OUT049",2592.49886679728
"FDY37","OUT049",2331.64335918768
"FDO46","OUT046",2942.14191330706
"FDQ60","OUT046",1869.16490269916
"FDA19","OUT018",1633.14988058937
"FDL15","OUT046",2449.68573031262
"FDM10","OUT018",2777.30101345474
"NCL05","OUT017",622.672816988029
"DRK49","OUT010",120.272208168328
"NCE18","OUT027",5846.77262572328
"FDG40","OUT049",682.072281810709
"DRI59","OUT045",4004.90716089507
"FDK28","OUT035",4291.4757863045
"NCD06","OUT019",145.907471266121
"FDO11","OUT019",491.297520960393
"FDK27","OUT046",2235.91975560052
"FDT43","OUT027",1629.50066119107
"FDD38","OUT018",1263.17354509843
"FDA16","OUT049",4250.2194239921
"FDL14","OUT027",4213.47555007023
"NCM17","OUT049",803.337868259838
"FDD20","OUT045",1982.22745458097
"FDA40","OUT045",1335.86767744697
"FDL43","OUT045",1245.07464227403
"FDV15","OUT045",1506.02596983181
"FDE52","OUT046",1403.87477032256
"NCL17","OUT010",452.314497464175
"NCJ31","OUT045",3428.19675851256
"FDR60","OUT045",1303.65508115521
"NCA18","OUT035",1909.83410700196
"FDS21","OUT027",1801.93199686434
"FDW09","OUT035",1372.98779748067
"FDL26","OUT035",2671.64244202716
"FDS47","OUT018",1247.85072408507
"FDC39","OUT046",3484.10861090549
"FDT51","OUT035",1959.50695357316
"FDK40","OUT035",4132.84225827124
"NCG19","OUT045",3379.05073550035
"FDZ07","OUT046",1036.46729859084
"FDF08","OUT027",2616.22683207054
"FDO04","OUT013",811.32032343471
"FDK41","OUT018",1212.6651173022
"FDP15","OUT049",4132.15424621293
"NCD43","OUT018",1531.15188623965
"NCP18","OUT013",2606.60319847555
"FDZ51","OUT046",1444.11260146424
"DRH13","OUT035",1752.45483938753
"FDF38","OUT045",636.097566210819
"NCI43","OUT045",801.008365894435
"FDM38","OUT027",1798.69927009247
"FDS03","OUT013",964.6918570205
"DRJ47","OUT017",2876.54767250145
"FDT50","OUT010",211.866607496138
"FDV02","OUT046",2475.80098022064
"NCG18","OUT017",1767.8068653236
"FDW52","OUT046",2948.17565112279
"FDS40","OUT035",756.934170001397
"FDN31","OUT017",3207.7972655696
"FDA37","OUT045",1705.38012443469
"FDA15","OUT046",3775.13258278546
"FDL39","OUT046",2531.63860043777
"FDJ53","OUT045",1719.49568810856
"FDX22","OUT013",3442.64803378474
"NCZ42","OUT045",3753.44352469182
"FDD56","OUT027",4716.26671862335
"FDD40","OUT017",2995.18125163733
"FDS50","OUT013",3993.28195000574
"NCN14","OUT013",2910.4485854571
"FDT15","OUT013",2876.76381326563
"NCS18","OUT027",2749.84460959351
"NCO26","OUT010",299.62502768273
"FDF58","OUT018",837.213576447567
"NCB19","OUT013",1472.88889504177
"FDH26","OUT017",2357.93253805907
"DRB24","OUT027",4027.80252644873
"FDA49","OUT018",1258.59304117055
"FDB32","OUT045",1465.57908457598
"FDI36","OUT017",3269.5534097695
"NCA17","OUT010",409.041574206505
"FDH22","OUT013",2018.46277235549
"NCM26","OUT018",2337.10815796917
"FDT15","OUT027",5058.13275905696
"FDB16","OUT018",1250.81091193318
"NCP54","OUT027",3021.07735307891
"FDJ36","OUT013",1701.99172294368
"FDO28","OUT045",1785.52703522742
"FDU09","OUT013",718.676371283658
"FDF29","OUT017",2197.32880131947
"FDY08","OUT013",2083.97504727217
"DRJ59","OUT018",553.803198316209
"FDT23","OUT027",2599.98150711382
"FDU15","OUT018",574.554039241223
"FDT47","OUT013",1601.6104127612
"FDI53","OUT019",424.71788914351
"FDR59","OUT018",3330.75846109693
"FDD53","OUT035",711.207387516905
"FDY51","OUT017",3893.59499707722
"FDT04","OUT049",655.078928625674
"FDU51","OUT049",2886.70943193247
"FDG14","OUT035",2693.73348256271
"NCU06","OUT045",3610.23174934512
"DRG25","OUT046",3207.60166482078
"DRH49","OUT035",1341.54068207909
"FDN15","OUT035",2226.04050178256
"FDL43","OUT018",1116.81842206292
"NCT18","OUT049",3570.49167254201
"NCB31","OUT013",3860.31492991995
"FDK57","OUT035",1785.98311402916
"FDY04","OUT019",451.83165604829
"NCP54","OUT046",2100.63536150224
"FDF41","OUT013",3885.73115337149
"FDM01","OUT045",1436.34366965859
"FDW03","OUT045",1641.19280599691
"FDF28","OUT045",1819.94071480984
"FDY37","OUT017",2424.34201548944
"FDQ03","OUT017",4198.50523605943
"FDP51","OUT027",2875.20408501989
"FDJ40","OUT017",1891.20062078002
"FDC32","OUT049",1416.77115726265
"DRI49","OUT027",2587.16161095804
"NCW54","OUT017",871.568756766215
"FDF09","OUT017",744.557089908949
"FDP45","OUT018",3015.81528765498
"DRJ23","OUT018",2862.42777254632
"FDS59","OUT017",1856.05514071243
"FDY08","OUT046",2260.78145291361
"FDX16","OUT049",2633.84225784615
"FDY16","OUT018",2635.28110505283
"FDK32","OUT035",2658.82188061642
"FDQ22","OUT013",678.02716157489
"NCC31","OUT018",2391.83263634572
"FDG58","OUT049",2481.64099330504
"DRF48","OUT013",2967.3538957075
"DRH36","OUT049",1239.35986457897
"NCR30","OUT035",1480.71700066122
"FDB03","OUT019",559.959125951408
"FDZ28","OUT027",3060.53129952059
"FDR35","OUT017",3076.7827887087
"DRD15","OUT027",5621.14735867218
"FDJ33","OUT019",276.935997396806
"FDA56","OUT010",264.98202009079
"FDP56","OUT046",850.943239109187
"NCT30","OUT046",824.152252478354
"FDK15","OUT017",1679.05864241525
"FDH44","OUT018",2102.67260135152
"FDV01","OUT013",2582.04284158376
"DRG03","OUT017",2547.03622122679
"FDG50","OUT027",2493.25286012615
"FDR16","OUT010",740.860835109665
"FDZ60","OUT046",1671.28243796246
"DRG03","OUT045",2608.21843110505
"FDS56","OUT018",3511.79420387888
"FDU33","OUT045",795.869759728188
"DRD27","OUT035",1522.56481967173
"FDW22","OUT046",3566.42282957135
"DRA24","OUT045",2711.82846668352
"FDF38","OUT049",709.27629615302
"FDX48","OUT013",2518.19623205208
"FDS58","OUT018",2479.37910015836
"FDC32","OUT046",1371.23342390743
"NCQ29","OUT045",3417.2056422645
"DRK39","OUT018",1264.91747755456
"NCS38","OUT017",1872.87290571145
"DRO47","OUT013",1904.53567644689
"DRG27","OUT027",1520.51051676975
"FDC57","OUT027",5145.35599619484
"FDS55","OUT046",2502.02904963751
"NCJ06","OUT018",1694.15264067242
"FDO01","OUT019",284.512980779609
"NCM55","OUT045",2973.24284252265
"FDC52","OUT049",2529.60994762296
"FDQ15","OUT045",1368.62339808075
"NCT30","OUT027",1605.56327592374
"NCR42","OUT027",1460.35981745322
"FDD28","OUT035",879.220336544375
"FDQ34","OUT049",1564.01398646897
"FDZ12","OUT027",3745.00608348818
"DRE13","OUT019",232.958770207101
"NCN07","OUT019",280.890281286022
"FDM28","OUT035",3056.54064281685
"FDI10","OUT017",2955.37539278969
"FDQ25","OUT013",2603.6678731013
"FDA38","OUT010",820.521327663383
"DRI13","OUT049",3825.97943526834
"FDY20","OUT027",2602.86030086334
"NCZ53","OUT035",3145.5179030937
"NCM31","OUT013",2579.08965641557
"DRB01","OUT017",2908.76653694122
"DRF37","OUT046",4105.69128661413
"NCF42","OUT049",3127.51704116418
"FDF16","OUT018",2197.41101101999
"FDB41","OUT013",717.633902085691
"FDR34","OUT013",3902.33964133952
"FDR15","OUT018",2426.92584521707
"NCV42","OUT019",282.892227027779
"FDW51","OUT035",4163.95975374865
"FDU36","OUT017",1719.86525104614
"FDX60","OUT049",1285.61379212014
"FDY03","OUT035",1785.22956395904
"FDW55","OUT045",4046.66437530414
"FDT01","OUT010",614.243795814766
"FDG58","OUT013",2563.11806173016
"FDK21","OUT017",4413.78550629861
"NCS41","OUT019",381.987747046827
"FDS10","OUT045",2788.62907296767
"NCT53","OUT046",2609.10849781222
"FDJ28","OUT018",2587.30001479383
"FDX44","OUT045",1316.41220691849
"FDT20","OUT018",574.708333809552
"FDO44","OUT017",1736.93471789273
"NCX17","OUT049",3357.64680674568
"FDY01","OUT017",2215.13073179944
"FDJ12","OUT027",5902.1902425826
"DRK35","OUT018",589.248375101471
"FDD47","OUT019",383.268023103487
"NCM53","OUT035",1856.5819888563
"FDO45","OUT013",1540.4033598306
"NCM42","OUT010",295.176237368914
"FDE04","OUT046",2713.51005383471
"NCI30","OUT027",5720.84491230417
"FDZ19","OUT013",2929.916944732
"FDW57","OUT013",2999.50285364651
"FDA25","OUT013",1665.02125181982
"FDT22","OUT046",999.344424649957
"FDP51","OUT013",1960.62497672528
"FDD48","OUT027",2848.7348512369
"FDY39","OUT035",3330.95164120313
"FDO48","OUT010",656.900099885027
"FDD23","OUT027",4943.02652992269
"DRN35","OUT027",1458.72626076696
"FDT01","OUT035",3978.6868973499
"FDC20","OUT010",187.227475377761
"DRJ35","OUT035",1008.23910497131
"FDB32","OUT046",1424.33480359346
"FDL24","OUT046",3025.63124077409
"NCV42","OUT035",1960.86524287934
"FDZ46","OUT046",1802.57139856483
"FDC15","OUT013",2461.49997795679
"FDD08","OUT019",119.736065987452
"FDY50","OUT049",1360.85405717028
"FDD36","OUT013",1962.46526294242
"FDG57","OUT027",1621.10593130861
"FDL21","OUT018",677.984431701469
"FDN16","OUT027",2684.70858824285
"FDJ09","OUT027",1372.06349780315
"FDS01","OUT010",420.667400461294
"FDV33","OUT017",4240.76312082874
"DRE12","OUT017",1735.75239551943
"FDR07","OUT013",1588.03857919622
"FDP48","OUT010",450.644705933957
"NCB55","OUT035",918.744229778446
"FDQ08","OUT013",838.928690909729
"FDR34","OUT035",4487.18218558038
"FDO33","OUT046",1802.8466203461
"FDP13","OUT045",729.32451263041
"FDX12","OUT049",4342.3359933814
"NCT06","OUT049",2972.56190509808
"FDR16","OUT019",555.507405200846
"FDE36","OUT046",2967.32803296063
"FDZ36","OUT049",3331.41671039357
"FDV13","OUT045",1382.2693201012
"NCZ17","OUT035",755.88483638543
"FDU56","OUT045",2539.55789648763
"FDM09","OUT035",2969.18891509213
"FDV02","OUT017",2877.39911656701
"FDS34","OUT018",1568.20053628247
"FDA11","OUT049",1496.88953736608
"FDP09","OUT017",4406.35445263054
"FDB29","OUT027",2888.22795742641
"FDT19","OUT017",2856.71665218942
"DRH15","OUT017",793.764479642698
